ned.alvares,Success,4647,OTTAWADC.saturn.com,,,,,2016-05-27T13:21:35-05:00
evon.siegfried,Failure,4773,NFMC.saturn.com,,,,,2016-05-27T13:21:36-05:00
melony.marenco,Success,4776,SOLEIL.saturn.com,,,,,2016-05-27T13:21:37-05:00
melony.marenco,Success,4769,NFMC.saturn.com,,,,,2016-05-27T13:21:49-05:00
tamisha.trinh,Success,4647,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:21:54-05:00
bert.cada,Success,4769,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:21:54-05:00
melony.marenco,Success,4624,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:21:55-05:00
ned.alvares,Success,4624,OTTAWADC.saturn.com,,,,,2016-05-27T13:21:56-05:00
holly.smartt,Success,5145,SOLEIL.saturn.com,File,Network Shares/Roadmaps,,,2016-05-27T13:22:01-05:00
gwen.hoerner,Success,4647,SOLEIL.saturn.com,,,,,2016-05-27T13:22:02-05:00
gwen.hoerner,Success,4647,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-27T13:22:04-05:00
bennett.merry,Success,4647,NFMC.saturn.com,,,,,2016-05-27T13:22:10-05:00
gwen.hoerner,Success,4647,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-27T13:22:12-05:00
verline.vanloan,Failure,4777,SOLEIL.saturn.com,,,,,2016-05-27T13:22:14-05:00
marilynn.stickler,Success,4634,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:22:16-05:00
verline.vanloan,Success,4624,SOLEIL.saturn.com,,,,,2016-05-27T13:22:17-05:00
marilynn.stickler,Success,4624,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:22:17-05:00
bennett.merry,Success,4659,SOLEIL.saturn.com,,,,,2016-05-27T13:22:18-05:00
verline.vanloan,Failure,4773,SOLEIL.saturn.com,,,,,2016-05-27T13:22:21-05:00
gwen.hoerner,Success,4624,OTTAWADC.saturn.com,,,,,2016-05-27T13:22:22-05:00
marilynn.stickler,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:22:22-05:00
bennett.merry,Failure,4773,NFMC.saturn.com,,,,,2016-05-27T13:22:26-05:00
kimber.spada,Success,4634,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:22:27-05:00
bennett.merry,Success,4624,SOLEIL.saturn.com,,,,,2016-05-27T13:22:39-05:00
kimber.spada,Success,4647,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:22:44-05:00
bennett.merry,Success,4647,OTTAWADC.saturn.com,,,,,2016-05-27T13:22:45-05:00
verline.vanloan,Success,4634,SOLEIL.saturn.com,,,,,2016-05-27T13:22:48-05:00
verline.vanloan,Success,4647,SOLEIL.saturn.com,,,,,2016-05-27T13:22:53-05:00
kimber.spada,Success,4647,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:23:01-05:00
angle.bingaman,Success,4624,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-27T13:23:07-05:00
anitra.whitesides,Failure,4625,SOLEIL.saturn.com,,,,,2016-05-27T13:23:08-05:00
oscar.chittum,Failure,4772,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-27T13:23:22-05:00
britany.forrest,Success,4634,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:23:23-05:00
angle.bingaman,Success,4768,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-27T13:23:32-05:00
francisco.shenkel,Success,4656,SOLEIL.saturn.com,File,Network Shares/Design,,,2016-05-27T13:23:34-05:00
oscar.chittum,Success,4624,OTTAWADC.saturn.com,,,,,2016-05-27T13:23:38-05:00
francisco.shenkel,Success,4634,SOLEIL.saturn.com,,,,,2016-05-27T13:23:45-05:00
kimber.spada,Success,4634,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:23:54-05:00
milissa.mcentee,Success,4647,SOLEIL.saturn.com,,,,,2016-05-27T13:24:06-05:00
krystin.paulding,Success,4634,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:24:10-05:00
hannelore.coombs,Success,4769,OTTAWADC.saturn.com,,,,,2016-05-27T13:24:22-05:00
josefine.decastro,Success,4634,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:24:34-05:00
josefine.decastro,Success,4656,VPM-CFDB01.saturn.int,File,Network Shares/Roadmaps,,,2016-05-27T13:24:36-05:00
josefine.decastro,Success,4647,NFMC.saturn.com,,,,,2016-05-27T13:24:41-05:00
josefine.decastro,Success,4634,OTTAWADC.saturn.com,,,,,2016-05-27T13:24:44-05:00
josefine.decastro,Success,4647,OTTAWADC.saturn.com,,,,,2016-05-27T13:24:45-05:00
josefine.decastro,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:24:55-05:00
josefine.decastro,Success,5140,SOLEIL.saturn.com,,,,,2016-05-27T13:24:55-05:00
suzi.grimley,Success,4659,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-27T13:25:00-05:00
katharine.buser,Success,4647,NFMC.saturn.com,,,,,2016-05-27T13:25:01-05:00
krystin.paulding,Success,4624,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:25:05-05:00
bernardina.apel,Success,4624,NFMC.saturn.com,,,,,2016-05-27T13:25:11-05:00
krystin.paulding,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:25:27-05:00
katharine.buser,Success,4770,OTTAWADC.saturn.com,,,,,2016-05-27T13:25:27-05:00
bernardina.apel,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:25:28-05:00
mari.miland,Success,4656,NFMC.saturn.com,File,Network Shares/Sapphire,,,2016-05-27T13:25:38-05:00
krystin.paulding,Failure,4773,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:25:44-05:00
mari.miland,Success,4624,SOLEIL.saturn.com,,,,,2016-05-27T13:25:56-05:00
holly.smartt,Success,4624,OTTAWADC.saturn.com,,,,,2016-05-27T13:26:02-05:00
milagro.fermin,Success,4769,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:26:03-05:00
bettina.tooker,Failure,4625,OTTAWADC.saturn.com,,,,,2016-05-27T13:26:10-05:00
katharine.buser,Success,4776,OTTAWADC.saturn.com,,,,,2016-05-27T13:26:16-05:00
milagro.fermin,Success,4624,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:26:23-05:00
katharine.buser,Success,4647,NFMC.saturn.com,,,,,2016-05-27T13:26:25-05:00
melynda.didonato,Success,4624,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-27T13:26:31-05:00
bernardina.apel,Success,4647,SOLEIL.saturn.com,,,,,2016-05-27T13:26:38-05:00
milagro.fermin,Success,4647,NFMC.saturn.com,,,,,2016-05-27T13:26:38-05:00
don.maner,Success,4647,OTTAWADC.saturn.com,,,,,2016-05-27T13:26:39-05:00
melynda.didonato,Success,4624,OTTAWADC.saturn.com,,,,,2016-05-27T13:26:46-05:00
aja.fullen,Success,4624,SOLEIL.saturn.com,,,,,2016-05-27T13:26:54-05:00
bernardina.apel,Success,4647,OTTAWADC.saturn.com,,,,,2016-05-27T13:27:00-05:00
bert.cada,Success,4624,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:27:08-05:00
connie.coletta,Success,4634,NFMC.saturn.com,,,,,2016-05-27T13:27:09-05:00
connie.coletta,Success,4647,NFMC.saturn.com,,,,,2016-05-27T13:27:13-05:00
cassy.behler,Success,4624,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-27T13:27:21-05:00
bert.cada,Success,4768,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:27:23-05:00
jeffry.look,Success,4634,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:27:36-05:00
von.roehr,Success,4624,NFMC.saturn.com,,,,,2016-05-27T13:27:42-05:00
bert.cada,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:27:47-05:00
von.roehr,Success,4624,NFMC.saturn.com,,,,,2016-05-27T13:27:47-05:00
lauralee.lecuyer,Success,4634,NFMC.saturn.com,,,,,2016-05-27T13:28:03-05:00
anitra.whitesides,Success,4647,SOLEIL.saturn.com,,,,,2016-05-27T13:28:04-05:00
moon.harnois,Failure,4772,OTTAWADC.saturn.com,,,,,2016-05-27T13:28:06-05:00
moon.harnois,Success,4647,OTTAWADC.saturn.com,,,,,2016-05-27T13:28:08-05:00
moon.harnois,Success,4647,OTTAWADC.saturn.com,,,,,2016-05-27T13:28:13-05:00
moon.harnois,Success,4624,OTTAWADC.saturn.com,,,,,2016-05-27T13:28:13-05:00
anitra.whitesides,Success,4634,SOLEIL.saturn.com,,,,,2016-05-27T13:28:13-05:00
lauralee.lecuyer,Success,4776,OTTAWADC.saturn.com,,,,,2016-05-27T13:28:14-05:00
lauralee.lecuyer,Success,4647,OTTAWADC.saturn.com,,,,,2016-05-27T13:28:15-05:00
kaley.vanguilder,Success,4768,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:28:22-05:00
kaley.vanguilder,Success,4624,NFMC.saturn.com,,,,,2016-05-27T13:28:26-05:00
shandi.blanding,Success,4624,NFMC.saturn.com,,,,,2016-05-27T13:28:28-05:00
shandi.blanding,Success,4634,NFMC.saturn.com,,,,,2016-05-27T13:28:32-05:00
debbi.melder,Success,4647,SOLEIL.saturn.com,,,,,2016-05-27T13:28:32-05:00
beatris.fine,Success,4634,SOLEIL.saturn.com,,,,,2016-05-27T13:28:32-05:00
ned.alvares,Success,4647,OTTAWADC.saturn.com,,,,,2016-05-27T13:28:34-05:00
moon.harnois,Success,4624,OTTAWADC.saturn.com,,,,,2016-05-27T13:28:37-05:00
shandi.blanding,Success,4656,NFMC.saturn.com,File,Network Shares/Installs,,,2016-05-27T13:28:50-05:00
moon.harnois,Success,4770,OTTAWADC.saturn.com,,,,,2016-05-27T13:28:57-05:00
ned.alvares,Success,4624,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:28:57-05:00
lucie.janco,Success,4634,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:29:19-05:00
anitra.whitesides,Failure,4772,SOLEIL.saturn.com,,,,,2016-05-27T13:29:26-05:00
lakendra.danielson,Success,4663,NFMC.saturn.com,File,Network Shares/Design,,,2016-05-27T13:30:11-05:00
evon.siegfried,Failure,4625,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-27T13:30:16-05:00
kimber.spada,Success,4624,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:30:18-05:00
norma.gangemi,Success,4647,NFMC.saturn.com,,,,,2016-05-27T13:30:20-05:00
kallie.sprouse,Success,4663,SOLEIL.saturn.com,File,Network Shares/Clients,,,2016-05-27T13:30:26-05:00
norma.gangemi,Success,4647,SOLEIL.saturn.com,,,,,2016-05-27T13:30:27-05:00
johnny.nagao,Success,4634,OTTAWADC.saturn.com,,,,,2016-05-27T13:30:28-05:00
evon.siegfried,Success,4624,NFMC.saturn.com,,,,,2016-05-27T13:30:31-05:00
norma.gangemi,Success,5145,VPM-CFDB01.saturn.int,File,Network Shares/Digital,,,2016-05-27T13:30:40-05:00
lakendra.danielson,Success,4664,NFMC.saturn.com,File,Network Shares/Design,,,2016-05-27T13:30:42-05:00
marcelina.winningham,Success,4624,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-27T13:30:44-05:00
freddie.valencia,Success,4634,NFMC.saturn.com,,,,,2016-05-27T13:30:59-05:00
hans.czajkowski,Success,4634,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:31:02-05:00
pamila.dankert,Failure,4625,NFMC.saturn.com,,,,,2016-05-27T13:31:07-05:00
jeffry.look,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:31:09-05:00
hans.czajkowski,Failure,4625,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:31:11-05:00
pamila.dankert,Success,4664,SOLEIL.saturn.com,File,Network Shares/Roadmaps,,,2016-05-27T13:31:17-05:00
pilar.hauptman,Success,4624,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:31:19-05:00
hans.czajkowski,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:31:29-05:00
cari.vigna,Success,4634,NFMC.saturn.com,,,,,2016-05-27T13:31:30-05:00
jeffry.look,Success,4634,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:31:31-05:00
jeffry.look,Success,4634,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:31:31-05:00
pamila.dankert,Success,4770,NFMC.saturn.com,,,,,2016-05-27T13:31:31-05:00
cari.vigna,Success,4624,OTTAWADC.saturn.com,,,,,2016-05-27T13:31:38-05:00
cari.vigna,Success,4634,OTTAWADC.saturn.com,,,,,2016-05-27T13:31:39-05:00
cari.vigna,Success,4634,OTTAWADC.saturn.com,,,,,2016-05-27T13:31:42-05:00
don.maner,Success,4634,OTTAWADC.saturn.com,,,,,2016-05-27T13:31:44-05:00
hans.czajkowski,Success,4776,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:31:49-05:00
hans.czajkowski,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:31:58-05:00
rhoda.guilbert,Success,4624,NFMC.saturn.com,,,,,2016-05-27T13:32:05-05:00
arturo.thronson,Success,4624,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:32:09-05:00
lauralee.lecuyer,Success,4647,NFMC.saturn.com,,,,,2016-05-27T13:32:11-05:00
milagro.fermin,Success,4624,NFMC.saturn.com,,,,,2016-05-27T13:32:18-05:00
aja.fullen,Success,4624,SOLEIL.saturn.com,,,,,2016-05-27T13:32:19-05:00
beatris.fine,Success,4624,SOLEIL.saturn.com,,,,,2016-05-27T13:32:27-05:00
aja.fullen,Success,4647,SOLEIL.saturn.com,,,,,2016-05-27T13:32:31-05:00
rhoda.guilbert,Success,4647,NFMC.saturn.com,,,,,2016-05-27T13:32:33-05:00
lauralee.lecuyer,Success,4634,SOLEIL.saturn.com,,,,,2016-05-27T13:32:34-05:00
lauralee.lecuyer,Success,4624,OTTAWADC.saturn.com,,,,,2016-05-27T13:32:36-05:00
jayme.eberly,Success,4647,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-27T13:32:38-05:00
milagro.fermin,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:32:42-05:00
lauralee.lecuyer,Failure,4771,NFMC.saturn.com,,,,,2016-05-27T13:32:49-05:00
aja.fullen,Success,4624,SOLEIL.saturn.com,,,,,2016-05-27T13:32:50-05:00
arturo.thronson,Success,4624,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:32:52-05:00
arturo.thronson,Failure,4772,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:32:54-05:00
tameika.trammel,Success,4634,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:33:00-05:00
don.maner,Success,4624,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:33:03-05:00
mari.miland,Success,4647,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-27T13:33:07-05:00
mari.miland,Success,4647,SOLEIL.saturn.com,,,,,2016-05-27T13:33:12-05:00
don.maner,Success,4634,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-27T13:33:13-05:00
mari.miland,Success,4624,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-27T13:33:23-05:00
jacquelyn.higdon,Failure,4771,NFMC.saturn.com,,,,,2016-05-27T13:33:26-05:00
mari.miland,Failure,4771,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-27T13:33:28-05:00
don.maner,Success,4768,OTTAWADC.saturn.com,,,,,2016-05-27T13:33:29-05:00
jenny.freund,Success,4634,NFMC.saturn.com,,,,,2016-05-27T13:33:41-05:00
jacquelyn.higdon,Failure,4771,NFMC.saturn.com,,,,,2016-05-27T13:33:42-05:00
tameika.trammel,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:33:47-05:00
angle.bingaman,Success,4634,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-27T13:33:47-05:00
jacquelyn.higdon,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:33:59-05:00
mari.miland,Success,4634,SOLEIL.saturn.com,,,,,2016-05-27T13:33:59-05:00
beatris.fine,Success,4634,SOLEIL.saturn.com,,,,,2016-05-27T13:34:01-05:00
beatris.fine,Failure,4772,SOLEIL.saturn.com,,,,,2016-05-27T13:34:02-05:00
moon.harnois,Success,4647,OTTAWADC.saturn.com,,,,,2016-05-27T13:34:17-05:00
beatris.fine,Success,4647,SOLEIL.saturn.com,,,,,2016-05-27T13:34:21-05:00
shandi.blanding,Success,4634,NFMC.saturn.com,,,,,2016-05-27T13:34:24-05:00
shandi.blanding,Success,4656,NFMC.saturn.com,File,Network Shares/SDK,,,2016-05-27T13:34:28-05:00
moon.harnois,Success,4647,OTTAWADC.saturn.com,,,,,2016-05-27T13:34:29-05:00
moon.harnois,Failure,4625,OTTAWADC.saturn.com,,,,,2016-05-27T13:34:51-05:00
beatris.fine,Success,4624,SOLEIL.saturn.com,,,,,2016-05-27T13:35:07-05:00
holly.smartt,Success,4647,OTTAWADC.saturn.com,,,,,2016-05-27T13:35:09-05:00
crissy.pavao,Failure,4777,OTTAWADC.saturn.com,,,,,2016-05-27T13:35:12-05:00
debbi.melder,Success,5145,SOLEIL.saturn.com,File,Network Shares/Client Data,,,2016-05-27T13:35:14-05:00
bert.cada,Failure,4771,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:35:22-05:00
evon.siegfried,Success,4647,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-27T13:35:22-05:00
holly.smartt,Success,4648,SOLEIL.saturn.com,,,,,2016-05-27T13:35:24-05:00
crissy.pavao,Success,4624,OTTAWADC.saturn.com,,,,,2016-05-27T13:35:29-05:00
bert.cada,Success,4634,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:35:30-05:00
debbi.melder,Success,4624,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:35:31-05:00
evon.siegfried,Success,4634,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-27T13:35:32-05:00
milissa.mcentee,Success,4624,SOLEIL.saturn.com,,,,,2016-05-27T13:35:36-05:00
beatris.fine,Success,4634,SOLEIL.saturn.com,,,,,2016-05-27T13:35:38-05:00
bert.cada,Success,4768,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:35:39-05:00
evon.siegfried,Success,4663,CINCO-SSRV00.saturn.ext,File,Network Shares/Corporate,,,2016-05-27T13:35:40-05:00
tamisha.trinh,Success,4647,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:35:41-05:00
cassy.behler,Success,4634,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-27T13:35:43-05:00
cassy.behler,Success,5140,NFMC.saturn.com,,,,,2016-05-27T13:35:44-05:00
evon.siegfried,Success,4624,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:35:47-05:00
beatris.fine,Success,4647,SOLEIL.saturn.com,,,,,2016-05-27T13:35:47-05:00
angle.bingaman,Success,4648,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:35:49-05:00
evon.siegfried,Success,4647,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:35:54-05:00
debbi.melder,Success,4647,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:35:56-05:00
bernardina.apel,Success,4664,SOLEIL.saturn.com,File,Network Shares/HR-Policies,,,2016-05-27T13:35:58-05:00
tameika.trammel,Success,4634,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:36:05-05:00
arturo.thronson,Success,4624,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:36:11-05:00
arturo.thronson,Success,4647,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:36:25-05:00
freddie.valencia,Success,4624,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:36:34-05:00
freddie.valencia,Success,4634,NFMC.saturn.com,,,,,2016-05-27T13:36:39-05:00
tameika.trammel,Success,4776,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:36:40-05:00
jaye.whorton,Success,4624,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-27T13:36:41-05:00
freddie.valencia,Success,4647,NFMC.saturn.com,,,,,2016-05-27T13:36:55-05:00
jacquelyn.higdon,Failure,4771,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:37:01-05:00
ozell.cruzado,Success,4647,SOLEIL.saturn.com,,,,,2016-05-27T13:37:06-05:00
vilma.ramirez,Success,4647,OTTAWADC.saturn.com,,,,,2016-05-27T13:37:09-05:00
vilma.ramirez,Success,4624,OTTAWADC.saturn.com,,,,,2016-05-27T13:37:16-05:00
ozell.cruzado,Success,4634,SOLEIL.saturn.com,,,,,2016-05-27T13:37:20-05:00
bernardina.apel,Success,4634,OTTAWADC.saturn.com,,,,,2016-05-27T13:37:20-05:00
ozell.cruzado,Success,4664,SOLEIL.saturn.com,File,Network Shares/Digital,,,2016-05-27T13:37:22-05:00
norma.gangemi,Success,4647,SOLEIL.saturn.com,,,,,2016-05-27T13:37:23-05:00
vilma.ramirez,Success,4647,OTTAWADC.saturn.com,,,,,2016-05-27T13:37:23-05:00
norma.gangemi,Failure,4777,SOLEIL.saturn.com,,,,,2016-05-27T13:37:24-05:00
oscar.chittum,Success,4647,NFMC.saturn.com,,,,,2016-05-27T13:37:29-05:00
freddie.valencia,Success,5140,NFMC.saturn.com,,,,,2016-05-27T13:37:30-05:00
ozell.cruzado,Failure,4625,SOLEIL.saturn.com,,,,,2016-05-27T13:37:49-05:00
vilma.ramirez,Success,4656,OTTAWADC.saturn.com,File,Network Shares/Corporate,,,2016-05-27T13:37:52-05:00
alverta.gabriele,Failure,4625,SOLEIL.saturn.com,,,,,2016-05-27T13:38:03-05:00
albertine.lloyd,Success,4656,NFMC.saturn.com,File,Network Shares/Proton,,,2016-05-27T13:38:07-05:00
beatris.fine,Success,4634,SOLEIL.saturn.com,,,,,2016-05-27T13:38:10-05:00
lucie.janco,Success,4647,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:38:15-05:00
kum.curtis,Success,4624,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-27T13:38:15-05:00
lucie.janco,Success,4624,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:38:16-05:00
alverta.gabriele,Success,4647,SOLEIL.saturn.com,,,,,2016-05-27T13:38:20-05:00
albertine.lloyd,Success,4624,NFMC.saturn.com,,,,,2016-05-27T13:38:25-05:00
alverta.gabriele,Success,4647,SOLEIL.saturn.com,,,,,2016-05-27T13:38:26-05:00
albertine.lloyd,Success,4634,NFMC.saturn.com,,,,,2016-05-27T13:38:27-05:00
alverta.gabriele,Success,4647,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:38:37-05:00
albertine.lloyd,Success,4624,NFMC.saturn.com,,,,,2016-05-27T13:38:40-05:00
mari.miland,Success,4647,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-27T13:38:45-05:00
alverta.gabriele,Success,4634,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:38:47-05:00
annmarie.wrobel,Success,4624,NFMC.saturn.com,,,,,2016-05-27T13:38:48-05:00
beatris.fine,Success,5145,SOLEIL.saturn.com,File,Network Shares/Credit Services,,,2016-05-27T13:38:54-05:00
albertine.lloyd,Success,4768,NFMC.saturn.com,,,,,2016-05-27T13:38:55-05:00
cassy.behler,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:39:05-05:00
rhoda.guilbert,Success,4624,NFMC.saturn.com,,,,,2016-05-27T13:39:14-05:00
hannelore.coombs,Success,4634,OTTAWADC.saturn.com,,,,,2016-05-27T13:39:19-05:00
milissa.mcentee,Success,4624,SOLEIL.saturn.com,,,,,2016-05-27T13:39:23-05:00
arturo.thronson,Failure,4625,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:39:34-05:00
moon.harnois,Success,4634,OTTAWADC.saturn.com,,,,,2016-05-27T13:39:50-05:00
arturo.thronson,Success,4647,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:39:55-05:00
savannah.brochu,Success,4624,NFMC.saturn.com,,,,,2016-05-27T13:40:04-05:00
cassy.behler,Success,4624,SOLEIL.saturn.com,,,,,2016-05-27T13:40:08-05:00
annmarie.wrobel,Success,4624,NFMC.saturn.com,,,,,2016-05-27T13:40:24-05:00
lucie.janco,Success,4634,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:40:25-05:00
lucie.janco,Success,4663,CINCO-SSRV00.saturn.ext,File,Network Shares/SDK,,,2016-05-27T13:40:25-05:00
beatris.fine,Success,4647,SOLEIL.saturn.com,,,,,2016-05-27T13:40:31-05:00
savannah.brochu,Success,4624,SOLEIL.saturn.com,,,,,2016-05-27T13:40:37-05:00
lucie.janco,Success,4769,CINCO-SSRV00.saturn.ext,,,,,2016-05-27T13:40:49-05:00
savannah.brochu,Failure,4768,SOLEIL.saturn.com,,,,,2016-05-27T13:40:52-05:00
savannah.brochu,Failure,4772,NFMC.saturn.com,,,,,2016-05-27T13:40:58-05:00
ashlyn.farish,Success,4624,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:41:01-05:00
emmett.ferry,Failure,4777,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:41:13-05:00
verline.vanloan,Success,4624,SOLEIL.saturn.com,,,,,2016-05-27T13:41:16-05:00
holly.smartt,Success,4647,SOLEIL.saturn.com,,,,,2016-05-27T13:41:19-05:00
johnny.nagao,Success,4647,OTTAWADC.saturn.com,,,,,2016-05-27T13:41:21-05:00
von.roehr,Failure,4771,NFMC.saturn.com,,,,,2016-05-27T13:41:25-05:00
ashlyn.farish,Failure,4625,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:41:25-05:00
gregoria.arteaga,Failure,4771,OTTAWADC.saturn.com,,,,,2016-05-27T13:41:26-05:00
verline.vanloan,Success,4624,SOLEIL.saturn.com,,,,,2016-05-27T13:41:30-05:00
verline.vanloan,Success,4770,SOLEIL.saturn.com,,,,,2016-05-27T13:41:32-05:00
bettina.tooker,Success,4624,OTTAWADC.saturn.com,,,,,2016-05-27T13:41:33-05:00
georgia.lubinsky,Success,4647,SOLEIL.saturn.com,,,,,2016-05-27T13:41:34-05:00
holly.smartt,Success,4770,SOLEIL.saturn.com,,,,,2016-05-27T13:41:46-05:00
verline.vanloan,Success,4624,SOLEIL.saturn.com,,,,,2016-05-27T13:41:49-05:00
emmett.ferry,Success,4634,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-27T13:41:51-05:00
von.roehr,Success,4634,NFMC.saturn.com,,,,,2016-05-27T13:41:52-05:00
aja.fullen,Success,4634,SOLEIL.saturn.com,,,,,2016-05-27T13:41:56-05:00
ashlyn.farish,Success,4664,VPM-CFDB01.saturn.int,File,Network Shares/Installs,,,2016-05-27T13:41:58-05:00
latosha.westfield,Success,4624,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:42:11-05:00
latosha.westfield,Success,4624,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:42:12-05:00
sena.brayton,Success,5140,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:42:12-05:00
annie.heron,Failure,4777,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-27T13:42:16-05:00
crissy.pavao,Success,4647,OTTAWADC.saturn.com,,,,,2016-05-27T13:42:18-05:00
crissy.pavao,Success,4634,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:42:29-05:00
sena.brayton,Success,4647,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:42:31-05:00
annie.heron,Success,4634,MDM-WSRV01.saturn-dev.qa,,,,,2016-05-27T13:42:33-05:00
sena.brayton,Success,4624,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:42:37-05:00
jeffry.look,Success,4624,VPM-CFDB01.saturn.int,,,,,2016-05-27T13:42:38-05:00
